hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3368860030,"31.163833,121.391661",86,http://sh.xiaozhu.com/fangzi/3368860030.html,床位出租,3,闵行漕宝路一四六七号静安新城1区,3366359429,http://www.xiaozhu.com/fangdong/3366359429/,1,15,1室1厅1卫1厨0阳台,1,1,1,1,0,2,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
2534353862,"31.250479,121.425483",89,http://sh.xiaozhu.com/fangzi/2534353862.html,单间出租,4,普陀武宁路石泉街道武宁路492弄51支弄武宁苑(七天连锁酒店，上海市测绘院),1177524465,http://www.xiaozhu.com/fangdong/1177524465/,1,6,2室2厅1卫1厨1阳台,2,2,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1164705875,"31.260139,121.685867",89,http://sh.xiaozhu.com/fangzi/1164705875.html,单间出租,4,浦东川沙路,856306938,http://www.xiaozhu.com/fangdong/856306938/,1,15,3室1厅1卫1厨1阳台,3,1,1,1,1,3,1,与房东分别住不同房间可能与其他房客分住不同房间,3,sh
2108118360,"31.316759,121.385562",88,http://sh.xiaozhu.com/fangzi/2108118360.html,单间出租,4,宝山上海大学聚丰园路388弄,2108073660,http://www.xiaozhu.com/fangdong/2108073660/,1,15,3室1厅1卫1厨1阳台,3,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
808246639,"31.294331,121.330254",88,http://sh.xiaozhu.com/fangzi/808246639.html,单间出租,4,嘉定槎溪路650弄,808220638,http://www.xiaozhu.com/fangdong/808220638/,1,10,3室1厅1卫1厨0阳台,3,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2773059663,"31.116906,121.269862",88,http://sh.xiaozhu.com/fangzi/2773059663.html,单间出租,5,松江横港路155弄,682147700,http://www.xiaozhu.com/fangdong/682147700/,1,10,4室3厅3卫2厨3阳台,4,3,3,2,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3632649929,"31.335114,121.512277",88,http://sh.xiaozhu.com/fangzi/3632649929.html,沙发出租,4,杨浦殷行路1628号,3502598829,http://www.xiaozhu.com/fangdong/3502598829/,2,147,3室2厅2卫1厨1阳台,3,2,2,1,1,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
3597780529,"31.17224,121.417874",88,http://sh.xiaozhu.com/fangzi/3597780529.html,沙发出租,3,徐汇虹漕路19弄华悦家园,2456227163,http://www.xiaozhu.com/fangdong/2456227163/,1,25,3室2厅2卫1厨2阳台,3,2,2,1,2,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
1290264035,"31.16205,121.344582",89,http://sh.xiaozhu.com/fangzi/1290264035.html,单间出租,4,闵行七宝,71005900,http://www.xiaozhu.com/fangdong/71005900/,1,10,3室2厅2卫1厨1阳台,3,2,2,1,1,1,4,可能与其他房客分住不同房间,1,sh
1756815034,"31.273277,121.696213",88,http://sh.xiaozhu.com/fangzi/1756815034.html,单间出租,0,浦东曹路镇龚华路35弄(金海路凌空路路口500米),826157438,http://www.xiaozhu.com/fangdong/826157438/,1,20,3室1厅1卫1厨1阳台,3,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4321558313,"31.205837,121.6835",88,http://sh.xiaozhu.com/fangzi/4321558313.html,单间出租,1,浦东华夏东路1349弄,4129830129,http://www.xiaozhu.com/fangdong/4129830129/,1,14,8室2厅5卫1厨3阳台,8,2,5,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
676579801,"31.254995,121.590439",88,http://sh.xiaozhu.com/fangzi/676579801.html,床位出租,4,浦东金杨新村,676578500,http://www.xiaozhu.com/fangdong/676578500/,1,35,1室1厅1卫1厨0阳台,1,1,1,1,0,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
2498714462,"31.316759,121.385562",88,http://sh.xiaozhu.com/fangzi/2498714462.html,单间出租,1,宝山上海大学聚丰园路388弄,2108073660,http://www.xiaozhu.com/fangdong/2108073660/,1,20,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3400482829,"31.129635,121.464872",88,http://sh.xiaozhu.com/fangzi/3400482829.html,单间出租,2,徐汇东湾小区,216365400,http://www.xiaozhu.com/fangdong/216365400/,1,10,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4504849313,"31.248797,121.326446",88,http://sh.xiaozhu.com/fangzi/4504849313.html,单间出租,0,嘉定金运路539金沙缘圆宝邸东门,2631875263,http://www.xiaozhu.com/fangdong/2631875263/,1,15,4室1厅1卫0厨1阳台,4,1,1,0,1,1,4,可能与其他房客分住不同房间,1,sh
3024744629,"31.200295,121.302064",89,http://sh.xiaozhu.com/fangzi/3024744629.html,单间出租,5,闵行崧泽大道558弄9栋苏果超市对面,271139700,http://www.xiaozhu.com/fangdong/271139700/,1,13,3室1厅1卫0厨0阳台,3,1,1,0,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2756268562,"31.137832,121.544065",88,http://sh.xiaozhu.com/fangzi/2756268562.html,沙发出租,2,浦东秀沿西路68弄保利林语溪,2754663363,http://www.xiaozhu.com/fangdong/2754663363/,1,35,2室2厅1卫1厨1阳台,2,2,1,1,1,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
2055035581,"31.124117,121.500908",88,http://sh.xiaozhu.com/fangzi/2055035581.html,沙发出租,0,闵行一品漫城,924236759,http://www.xiaozhu.com/fangdong/924236759/,1,25,2室2厅1卫1厨3阳台,2,2,1,1,3,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
4108890229,"31.214066,121.678616",88,http://sh.xiaozhu.com/fangzi/4108890229.html,单间出租,1,浦东唐镇顾唐路3281号齐友佳苑,3883299529,http://www.xiaozhu.com/fangdong/3883299529/,1,30,2室2厅1卫1厨1阳台,2,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
36291900,"31.218079,121.312698",89,http://sh.xiaozhu.com/fangzi/36291900.html,单间出租,5,闵行天山西路4358弄,10987000,http://www.xiaozhu.com/fangdong/10987000/,1,20,4室1厅4卫0厨1阳台,4,1,4,0,1,2,4,可能与其他房客分住不同房间,1,sh
1717840434,"31.255886,121.38649",89,http://sh.xiaozhu.com/fangzi/1717840434.html,单间出租,0,普陀真光八街坊,1701439735,http://www.xiaozhu.com/fangdong/1701439735/,1,12,2室1厅1卫1厨0阳台,2,1,1,1,0,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2985144962,"31.187779,121.633897",88,http://sh.xiaozhu.com/fangzi/2985144962.html,沙发出租,2,浦东孙建路111弄玫瑰湾小区,2750722963,http://www.xiaozhu.com/fangdong/2750722963/,1,30,5室2厅3卫1厨1阳台,5,2,3,1,1,2,2,与房东合住可能与房东或其他房客分享一个房间,2,sh
3197797337,"31.130679,121.509592",88,http://sh.xiaozhu.com/fangzi/3197797337.html,单间出租,0,浦东三舒路62弄城林雅苑,1181694735,http://www.xiaozhu.com/fangdong/1181694735/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
4460805414,"30.931598,121.872701",88,http://sh.xiaozhu.com/fangzi/4460805414.html,单间出租,0,浦东中久村中南,2595377063,http://www.xiaozhu.com/fangdong/2595377063/,1,25,5室2厅3卫1厨3阳台,5,2,3,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
1236276935,"31.239157,121.458092",89,http://sh.xiaozhu.com/fangzi/1236276935.html,单间出租,2,静安陕西北路617弄,1236265235,http://www.xiaozhu.com/fangdong/1236265235/,1,10,2室0厅1卫1厨1阳台,2,0,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2920948462,"31.028231,121.417837",88,http://sh.xiaozhu.com/fangzi/2920948462.html,单间出租,0,闵行南洋瑞都金平路777弄,2376720063,http://www.xiaozhu.com/fangdong/2376720063/,1,20,2室2厅1卫1厨2阳台,2,2,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3198220947,"31.272527,121.471101",89,http://sh.xiaozhu.com/fangzi/3198220947.html,床位出租,0,闸北俞泾港路15弄,2652167863,http://www.xiaozhu.com/fangdong/2652167863/,2,70,2室1厅1卫1厨2阳台,2,1,1,1,2,1,3,可能与其他房客分享一个房间,1,sh
628105001,"31.05689,121.240067",89,http://sh.xiaozhu.com/fangzi/628105001.html,单间出租,2,松江誉品.谷水湾,626999300,http://www.xiaozhu.com/fangdong/626999300/,1,30,4室0厅2卫0厨2阳台,4,0,2,0,2,2,4,可能与其他房客分住不同房间,1,sh
2947975363,"30.884384,121.40864",89,http://sh.xiaozhu.com/fangzi/2947975363.html,沙发出租,0,浦东浦东大道2554弄仙都绿苑小区,2251390945,http://www.xiaozhu.com/fangdong/2251390945/,2,90,2室2厅1卫1厨0阳台,2,2,1,1,0,2,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
2484963663,"31.093538,121.425024",88,http://sh.xiaozhu.com/fangzi/2484963663.html,单间出租,2,闵行虹梅路999号,2484904563,http://www.xiaozhu.com/fangdong/2484904563/,1,15,2室2厅1卫1厨2阳台,2,2,1,1,2,4,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
3857652630,"31.333527,121.402666",90,http://sh.xiaozhu.com/fangzi/3857652630.html,单间出租,1,宝山大场镇涵青路398弄,3857591529,http://www.xiaozhu.com/fangdong/3857591529/,1,19,3室1厅1卫1厨2阳台,3,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
36446800,"31.218079,121.312698",90,http://sh.xiaozhu.com/fangzi/36446800.html,单间出租,4,闵行天山西路4358弄,10987000,http://www.xiaozhu.com/fangdong/10987000/,1,12,4室1厅4卫1厨2阳台,4,1,4,1,2,2,4,可能与其他房客分住不同房间,2,sh
4469067514,"31.212393,121.52072",90,http://sh.xiaozhu.com/fangzi/4469067514.html,单间出租,0,浦东浦东南路2192弄,4468985113,http://www.xiaozhu.com/fangdong/4468985113/,1,20,2室1厅1卫1厨0阳台,2,1,1,1,0,2,4,可能与其他房客分住不同房间,1,sh
4268984814,"31.274756,121.342282",90,http://sh.xiaozhu.com/fangzi/4268984814.html,床位出租,0,嘉定嘉涌路99弄,4135019829,http://www.xiaozhu.com/fangdong/4135019829/,1,40,1室1厅1卫1厨0阳台,1,1,1,1,0,3,2,与房东合住可能与房东或其他房客分享一个房间,2,sh
2744642263,"31.195156,121.381295",90,http://sh.xiaozhu.com/fangzi/2744642263.html,床位出租,0,长宁程桥二村小区,2744569063,http://www.xiaozhu.com/fangdong/2744569063/,1,15,1室1厅1卫1厨1阳台,1,1,1,1,1,2,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
3196115731,"31.158706,121.513508",90,http://sh.xiaozhu.com/fangzi/3196115731.html,单间出租,0,浦东杨南路1015弄联丰苑,2878195563,http://www.xiaozhu.com/fangdong/2878195563/,1,6,2室1厅1卫1厨1阳台,2,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4242593714,"31.286792,121.35864",90,http://sh.xiaozhu.com/fangzi/4242593714.html,整租,0,普陀武威路1087弄51号,4242558213,http://www.xiaozhu.com/fangdong/4242558213/,2,33,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
2773106163,"31.315773,121.501354",92,http://sh.xiaozhu.com/fangzi/2773106163.html,床位出租,0,杨浦同济欣苑8弄,2773051263,http://www.xiaozhu.com/fangdong/2773051263/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,1,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
422565601,"31.071983,121.512077",95,http://sh.xiaozhu.com/fangzi/422565601.html,单间出租,4,上海市闵行区江汉路99弄,419778900,http://www.xiaozhu.com/fangdong/419778900/,1,8,2室1厅1卫1厨2阳台,2,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3747402030,"31.341359,121.50757",95,http://sh.xiaozhu.com/fangzi/3747402030.html,单间出租,0,杨浦国权北路1450弄,2600528263,http://www.xiaozhu.com/fangdong/2600528263/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1810116934,"31.195944,121.439194",97,http://sh.xiaozhu.com/fangzi/1810116934.html,床位出租,5,徐汇汇站街,1212864805,http://www.xiaozhu.com/fangdong/1212864805/,1,28,3室2厅1卫1厨1阳台,3,2,1,1,1,2,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
2227863444,"31.319799,121.443215",96,http://sh.xiaozhu.com/fangzi/2227863444.html,单间出租,5,闸北彭浦共康三村,1255752735,http://www.xiaozhu.com/fangdong/1255752735/,1,8,1室0厅1卫1厨0阳台,1,0,1,1,0,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
646000100,"31.238297,121.44944",98,http://sh.xiaozhu.com/fangzi/646000100.html,单间出租,5,静安康定路733弄,485675400,http://www.xiaozhu.com/fangdong/485675400/,1,6,3室1厅1卫1厨1阳台,3,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
827350439,"31.29385,121.330727",98,http://sh.xiaozhu.com/fangzi/827350439.html,单间出租,4,上海上海市嘉定区芳林路819弄,808220638,http://www.xiaozhu.com/fangdong/808220638/,1,18,3室1厅1卫1厨0阳台,3,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1070235778,"31.113295,121.380661",98,http://sh.xiaozhu.com/fangzi/1070235778.html,单间出租,5,闵行莘松新村,1070232878,http://www.xiaozhu.com/fangdong/1070232878/,1,20,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2033644381,"31.29011,121.423839",99,http://sh.xiaozhu.com/fangzi/2033644381.html,单间出租,5,宝山远景佳苑（三期）大华路1355弄,1480220035,http://www.xiaozhu.com/fangdong/1480220035/,1,10,3室2厅1卫1厨2阳台,3,2,1,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
763515138,"31.286018,121.463837",99,http://sh.xiaozhu.com/fangzi/763515138.html,单间出租,4,闸北慧芝湖三期嘉悦轩,747133038,http://www.xiaozhu.com/fangdong/747133038/,1,11,3室2厅1卫1厨1阳台,3,2,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3840599529,"31.138444,121.323782",98,http://sh.xiaozhu.com/fangzi/3840599529.html,单间出租,2,松江九亭地铁站象屿名城,572186300,http://www.xiaozhu.com/fangdong/572186300/,1,10,3室2厅2卫1厨2阳台,3,2,2,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3273713329,"31.181969,121.630218",99,http://sh.xiaozhu.com/fangzi/3273713329.html,单间出租,4,浦东孙农路398弄,3068676929,http://www.xiaozhu.com/fangdong/3068676929/,1,10,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1584021334,"31.248169,121.417358",99,http://sh.xiaozhu.com/fangzi/1584021334.html,单间出租,5,普陀中桥大楼,1239665535,http://www.xiaozhu.com/fangdong/1239665535/,1,2,4室1厅1卫1厨2阳台,4,1,1,1,2,1,4,可能与其他房客分住不同房间,1,sh
2477796362,"31.245872,121.321709",99,http://sh.xiaozhu.com/fangzi/2477796362.html,单间出租,3,嘉定江桥泰辰沙河名苑南门36号楼,1183057535,http://www.xiaozhu.com/fangdong/1183057535/,1,15,4室1厅2卫1厨1阳台,4,1,2,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
962432460,"31.080042,121.610603",99,http://sh.xiaozhu.com/fangzi/962432460.html,单间出租,2,浦东鹤永路599弄,922649559,http://www.xiaozhu.com/fangdong/922649559/,1,16,2室2厅1卫1厨1阳台,2,2,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3351233129,"31.251872,121.451284",98,http://sh.xiaozhu.com/fangzi/3351233129.html,床位出租,3,普陀长寿路28弄22号,2311504527,http://www.xiaozhu.com/fangdong/2311504527/,1,22,2室2厅2卫1厨1阳台,2,2,2,1,1,3,2,与房东合住可能与房东或其他房客分享一个房间,3,sh
1793680234,"31.232254,121.237366",99,http://sh.xiaozhu.com/fangzi/1793680234.html,单间出租,3,青浦农房西郊半岛,1184174535,http://www.xiaozhu.com/fangdong/1184174535/,1,10,2室1厅1卫0厨1阳台,2,1,1,0,1,1,4,可能与其他房客分住不同房间,1,sh
1466520835,"31.195944,121.439194",99,http://sh.xiaozhu.com/fangzi/1466520835.html,床位出租,5,徐汇汇站街,1212864805,http://www.xiaozhu.com/fangdong/1212864805/,1,14,3室2厅1卫1厨1阳台,3,2,1,1,1,2,2,与房东合住可能与房东或其他房客分享一个房间,2,sh
856320539,"31.261421,121.686249",99,http://sh.xiaozhu.com/fangzi/856320539.html,单间出租,4,浦东川沙路,856306938,http://www.xiaozhu.com/fangdong/856306938/,1,14,3室1厅1卫1厨1阳台,3,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2529046362,"31.203279,121.69148",99,http://sh.xiaozhu.com/fangzi/2529046362.html,单间出租,4,浦东川沙新镇青厦路150弄,2221145745,http://www.xiaozhu.com/fangdong/2221145745/,1,9,6室2厅1卫1厨2阳台,6,2,1,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1656495334,"31.360565,121.417427",98,http://sh.xiaozhu.com/fangzi/1656495334.html,单间出租,3,宝山水产西路,1471439535,http://www.xiaozhu.com/fangdong/1471439535/,1,13,6室2厅2卫1厨1阳台,6,2,2,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2632655863,"31.241907,121.33004",99,http://sh.xiaozhu.com/fangzi/2632655863.html,单间出租,2,嘉定泰辰沙河名苑,2631875263,http://www.xiaozhu.com/fangdong/2631875263/,1,15,3室1厅1卫1厨2阳台,3,1,1,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1644350435,"31.132164,121.604187",99,http://sh.xiaozhu.com/fangzi/1644350435.html,单间出租,2,浦东康桥镇,1643978335,http://www.xiaozhu.com/fangdong/1643978335/,1,10,2室2厅1卫1厨1阳台,2,2,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2522253962,"31.250479,121.425483",99,http://sh.xiaozhu.com/fangzi/2522253962.html,单间出租,4,普陀武宁路石泉街道武宁路492弄51支弄武宁苑(七天连锁酒店，上海市测绘院),1177524465,http://www.xiaozhu.com/fangdong/1177524465/,1,6,2室2厅1卫1厨1阳台,2,2,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3327657830,"31.112605,121.39763",98,http://sh.xiaozhu.com/fangzi/3327657830.html,单间出租,4,闵行名都路,3220070229,http://www.xiaozhu.com/fangdong/3220070229/,1,15,4室2厅1卫1厨1阳台,4,2,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
3723133230,"31.25761,121.435768",99,http://sh.xiaozhu.com/fangzi/3723133230.html,整租,3,普陀镇坪路48弄（嘉富利大厦）6号楼,3610274829,http://www.xiaozhu.com/fangdong/3610274829/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
1297973835,"31.180489,121.320335",98,http://sh.xiaozhu.com/fangzi/1297973835.html,单间出租,2,青浦沪清平公路1358弄,1296080435,http://www.xiaozhu.com/fangdong/1296080435/,1,9,4室2厅3卫1厨1阳台,4,2,3,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1698532735,"31.255337,121.571335",99,http://sh.xiaozhu.com/fangzi/1698532735.html,单间出租,4,浦东罗山八村,1658403035,http://www.xiaozhu.com/fangdong/1658403035/,1,18,3室1厅1卫1厨2阳台,3,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
