hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
2514333162,"31.138347,120.477169",798,http://su.xiaozhu.com/fangzi/2514333162.html,单间出租,0,吴中临湖镇莲湖路托斯卡纳东泰花园,2290789745,http://www.xiaozhu.com/fangdong/2290789745/,2,55,5室2厅3卫1厨2阳台,5,2,3,1,2,3,1,与房东分别住不同房间可能与其他房客分住不同房间,2,su
2593669362,"31.315698,120.640674",888,http://su.xiaozhu.com/fangzi/2593669362.html,整租,3,平江平江路建新巷58号,1656475635,http://www.xiaozhu.com/fangdong/1656475635/,2,140,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
2143528060,"31.317095,120.683949",888,http://su.xiaozhu.com/fangzi/2143528060.html,整租,4,园区湖左岸花园,2046560882,http://www.xiaozhu.com/fangdong/2046560882/,2,157,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,3,su
2284573544,"31.32242,120.640648",899,http://su.xiaozhu.com/fangzi/2284573544.html,整租,0,平江丁香巷,1372468935,http://www.xiaozhu.com/fangdong/1372468935/,2,80,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,5,su
2039218482,"31.162329,120.729098",880,http://su.xiaozhu.com/fangzi/2039218482.html,整租,1,吴江同里镇北图路,2039115282,http://www.xiaozhu.com/fangdong/2039115282/,2,340,6室2厅6卫1厨2阳台,6,2,6,1,2,大于10,5,房客独享整套房屋,6,su
652264701,"31.323376,120.578445",890,http://su.xiaozhu.com/fangzi/652264701.html,整租,4,金阊恒润新新家园,13006500,http://www.xiaozhu.com/fangdong/13006500/,2,200,6室2厅2卫1厨2阳台,6,2,2,1,2,大于10,5,房客独享整套房屋,7,su
2868948363,"31.346078,120.962002",899,http://su.xiaozhu.com/fangzi/2868948363.html,整租,1,昆山蝶湖湾别墅区,2868879963,http://www.xiaozhu.com/fangdong/2868879963/,2,480,6室4厅6卫1厨5阳台,6,4,6,1,5,大于10,5,房客独享整套房屋,6,su
3198250445,"31.179585,120.909698",888,http://su.xiaozhu.com/fangzi/3198250445.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,40,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
1764049335,"31.304653,120.493393",899,http://su.xiaozhu.com/fangzi/1764049335.html,整租,0,虎丘白马涧生态园,1742969735,http://www.xiaozhu.com/fangdong/1742969735/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,su
4058396230,"31.307326,120.724102",898,http://su.xiaozhu.com/fangzi/4058396230.html,整租,0,园区金鸡湖大道金水湾77幢,4055814229,http://www.xiaozhu.com/fangdong/4055814229/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,su
2918000763,"31.358119,120.630922",888,http://su.xiaozhu.com/fangzi/2918000763.html,整租,0,相城喜庆路喜庆花园,2917965363,http://www.xiaozhu.com/fangdong/2917965363/,2,98,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,su
1767477035,"31.304623,120.493385",899,http://su.xiaozhu.com/fangzi/1767477035.html,整租,0,虎丘白马涧生态园,1742969735,http://www.xiaozhu.com/fangdong/1742969735/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
1633236735,"31.320669,120.640244",980,http://su.xiaozhu.com/fangzi/1633236735.html,整租,0,平江平江路,1003699759,http://www.xiaozhu.com/fangdong/1003699759/,2,80,3室1厅1卫1厨1阳台,3,1,1,1,1,7,5,房客独享整套房屋,4,su
1797638335,"31.081379,120.368828",980,http://su.xiaozhu.com/fangzi/1797638335.html,整租,1,吴中陆巷古村,1797361035,http://www.xiaozhu.com/fangdong/1797361035/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
3196272557,"31.179585,120.909698",988,http://su.xiaozhu.com/fangzi/3196272557.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,35,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,su
3196495145,"31.179585,120.909698",988,http://su.xiaozhu.com/fangzi/3196495145.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,35,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,su
3198639249,"31.179585,120.909698",988,http://su.xiaozhu.com/fangzi/3198639249.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,35,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,su
3198698365,"31.179585,120.909698",988,http://su.xiaozhu.com/fangzi/3198698365.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,40,1室1厅2卫0厨0阳台,1,1,2,0,0,2,5,房客独享整套房屋,1,su
3162677528,"31.179585,120.909698",988,http://su.xiaozhu.com/fangzi/3162677528.html,整租,0,昆山锦溪古镇,2125721660,http://www.xiaozhu.com/fangdong/2125721660/,2,35,1室0厅1卫0厨1阳台,1,0,1,0,1,4,5,房客独享整套房屋,2,su
3919242329,"31.166663,120.727021",976,http://su.xiaozhu.com/fangzi/3919242329.html,整租,0,吴江同里镇东溪街,3914263129,http://www.xiaozhu.com/fangdong/3914263129/,2,30,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
2407422763,"31.313118,120.68506",998,http://su.xiaozhu.com/fangzi/2407422763.html,整租,0,园区星港街63号,2404098663,http://www.xiaozhu.com/fangdong/2404098663/,2,143,3室2厅2卫1厨1阳台,3,2,2,1,1,4,5,房客独享整套房屋,2,su
2477592162,"31.085516,120.298018",1000,http://su.xiaozhu.com/fangzi/2477592162.html,整租,1,吴中金庭镇石公路99号太湖涵园国际俱乐部,2435851763,http://www.xiaozhu.com/fangdong/2435851763/,2,120,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,su
2415267463,"31.067008,120.369721",999,http://su.xiaozhu.com/fangzi/2415267463.html,整租,0,吴中临湖镇石桥村二组,1677693435,http://www.xiaozhu.com/fangdong/1677693435/,2,400,4室1厅4卫1厨1阳台,4,1,4,1,1,10,5,房客独享整套房屋,5,su
1504425235,"31.464691,120.855515",1000,http://su.xiaozhu.com/fangzi/1504425235.html,整租,1,昆山湖滨中路,1504407135,http://www.xiaozhu.com/fangdong/1504407135/,2,220,5室2厅4卫1厨1阳台,5,2,4,1,1,10,5,房客独享整套房屋,8,su
1649226235,"31.139734,120.315132",1088,http://su.xiaozhu.com/fangzi/1649226235.html,整租,0,江苏省苏州市吴中区东河镇,1649153835,http://www.xiaozhu.com/fangdong/1649153835/,2,300,7室2厅6卫1厨1阳台,7,2,6,1,1,大于10,5,房客独享整套房屋,12,su
1868786034,"31.357279,120.339462",1080,http://su.xiaozhu.com/fangzi/1868786034.html,整租,0,虎丘苏州新区镇湖镇北太湖大道1699号,1752912035,http://www.xiaozhu.com/fangdong/1752912035/,2,40,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,su
2106815581,"31.117724,120.85407",1080,http://su.xiaozhu.com/fangzi/2106815581.html,整租,0,昆山周庄镇西市街,2080210482,http://www.xiaozhu.com/fangdong/2080210482/,2,40,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
3919381829,"31.166663,120.727021",1101,http://su.xiaozhu.com/fangzi/3919381829.html,整租,1,吴江同里镇东溪街,3914263129,http://www.xiaozhu.com/fangdong/3914263129/,2,40,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
1624750035,"31.310255,120.745743",1180,http://su.xiaozhu.com/fangzi/1624750035.html,整租,5,园区万科中粮本岸,1540821335,http://www.xiaozhu.com/fangdong/1540821335/,2,300,3室3厅3卫1厨2阳台,3,3,3,1,2,6,5,房客独享整套房屋,3,su
3402317929,"31.115356,120.31029",1200,http://su.xiaozhu.com/fangzi/3402317929.html,整租,0,吴中金庭镇,3010574429,http://www.xiaozhu.com/fangdong/3010574429/,2,200,4室1厅3卫1厨1阳台,4,1,3,1,1,8,5,房客独享整套房屋,5,su
4198327329,"31.319474,120.640467",1288,http://su.xiaozhu.com/fangzi/4198327329.html,整租,0,平江平江路卫道观前巷,4131258229,http://www.xiaozhu.com/fangdong/4131258229/,2,200,5室1厅4卫0厨2阳台,5,1,4,0,2,10,5,房客独享整套房屋,6,su
1069321278,"31.312634,120.637177",1299,http://su.xiaozhu.com/fangzi/1069321278.html,整租,0,沧浪双塔街道,290900900,http://www.xiaozhu.com/fangdong/290900900/,2,100,3室2厅1卫1厨1阳台,3,2,1,1,1,大于10,5,房客独享整套房屋,4,su
4298843114,"31.328601,120.716463",1288,http://su.xiaozhu.com/fangzi/4298843114.html,整租,0,园区月廊街8号诚品居所2幢,3707974829,http://www.xiaozhu.com/fangdong/3707974829/,2,95,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
1867484735,"31.357279,120.339462",1280,http://su.xiaozhu.com/fangzi/1867484735.html,整租,0,虎丘苏州新区镇湖镇北太湖大道1699号,1752912035,http://www.xiaozhu.com/fangdong/1752912035/,2,16,1室1厅1卫1厨0阳台,1,1,1,1,0,6,5,房客独享整套房屋,2,su
1868158134,"31.357279,120.339462",1280,http://su.xiaozhu.com/fangzi/1868158134.html,整租,0,虎丘苏州新区镇湖镇北太湖大道1699号,1752912035,http://www.xiaozhu.com/fangdong/1752912035/,2,15,1室1厅1卫0厨0阳台,1,1,1,0,0,4,5,房客独享整套房屋,2,su
1868914134,"31.357279,120.339462",1280,http://su.xiaozhu.com/fangzi/1868914134.html,整租,0,虎丘苏州新区镇湖镇北太湖大道1699号,1752912035,http://www.xiaozhu.com/fangdong/1752912035/,2,80,2室1厅1卫0厨0阳台,2,1,1,0,0,4,5,房客独享整套房屋,2,su
1767582635,"31.304623,120.493385",1299,http://su.xiaozhu.com/fangzi/1767582635.html,整租,0,虎丘白马涧生态园,1742969735,http://www.xiaozhu.com/fangdong/1742969735/,2,20,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
1797682435,"31.081383,120.368973",1380,http://su.xiaozhu.com/fangzi/1797682435.html,整租,2,吴中陆巷古村,1797361035,http://www.xiaozhu.com/fangdong/1797361035/,2,45,2室0厅1卫0厨0阳台,2,0,1,0,0,4,5,房客独享整套房屋,2,su
2520707163,"31.316555,120.639147",1390,http://su.xiaozhu.com/fangzi/2520707163.html,整租,0,平江钮家巷,1931236871,http://www.xiaozhu.com/fangdong/1931236871/,2,160,4室1厅1卫1厨1阳台,4,1,1,1,1,10,5,房客独享整套房屋,5,su
100420401,"31.107719,120.312897",1500,http://su.xiaozhu.com/fangzi/100420401.html,整租,3,江苏省苏州市吴中区林屋村,100240800,http://www.xiaozhu.com/fangdong/100240800/,2,300,5室2厅6卫1厨3阳台,5,2,6,1,3,10,5,房客独享整套房屋,5,su
1480312635,"31.120993,120.859924",1500,http://su.xiaozhu.com/fangzi/1480312635.html,整租,0,昆山周庄镇,1354888835,http://www.xiaozhu.com/fangdong/1354888835/,2,200,3室2厅3卫1厨2阳台,3,2,3,1,2,6,5,房客独享整套房屋,3,su
2396409763,"31.113298,120.414793",1500,http://su.xiaozhu.com/fangzi/2396409763.html,整租,0,吴中东山镇岱心湾,1677693435,http://www.xiaozhu.com/fangdong/1677693435/,2,500,7室3厅7卫1厨1阳台,7,3,7,1,1,大于10,5,房客独享整套房屋,12,su
1677722335,"31.425459,120.857613",1500,http://su.xiaozhu.com/fangzi/1677722335.html,整租,0,昆山巴城镇,1677693435,http://www.xiaozhu.com/fangdong/1677693435/,2,300,7室2厅7卫1厨2阳台,7,2,7,1,2,大于10,5,房客独享整套房屋,12,su
3919485429,"31.166663,120.727021",1538,http://su.xiaozhu.com/fangzi/3919485429.html,整租,0,吴江同里镇东溪街,3914263129,http://www.xiaozhu.com/fangdong/3914263129/,2,60,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
1484053735,"31.157312,120.746178",1600,http://su.xiaozhu.com/fangzi/1484053735.html,整租,5,吴江同里古镇,1483288235,http://www.xiaozhu.com/fangdong/1483288235/,2,400,4室2厅5卫1厨3阳台,4,2,5,1,3,8,5,房客独享整套房屋,4,su
2617621963,"31.455626,120.855763",1588,http://su.xiaozhu.com/fangzi/2617621963.html,整租,1,昆山巴城镇湖滨路88号影星度假村文豪花园,2617576263,http://www.xiaozhu.com/fangdong/2617576263/,2,400,7室3厅7卫1厨2阳台,7,3,7,1,2,大于10,5,房客独享整套房屋,14,su
4214353930,"31.192646,120.66042",1670,http://su.xiaozhu.com/fangzi/4214353930.html,整租,0,吴江黎里古镇水岸寒舍,3716458029,http://www.xiaozhu.com/fangdong/3716458029/,2,80,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
3196477167,"31.107441,120.313273",1680,http://su.xiaozhu.com/fangzi/3196477167.html,整租,0,吴中金庭镇林屋村太湖美山庄路,3106260429,http://www.xiaozhu.com/fangdong/3106260429/,2,400,4室2厅5卫1厨3阳台,4,2,5,1,3,8,5,房客独享整套房屋,4,su
4055860030,"31.307326,120.724102",1680,http://su.xiaozhu.com/fangzi/4055860030.html,整租,0,园区金鸡湖大道金水湾77幢,4055814229,http://www.xiaozhu.com/fangdong/4055814229/,2,90,1室1厅1卫0厨1阳台,1,1,1,0,1,2,5,房客独享整套房屋,1,su
3768327629,"31.161194,120.724339",1780,http://su.xiaozhu.com/fangzi/3768327629.html,整租,0,吴江同里古镇三元街,2110679360,http://www.xiaozhu.com/fangdong/2110679360/,2,25,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
2111425859,"31.161194,120.724339",1780,http://su.xiaozhu.com/fangzi/2111425859.html,整租,1,吴江同里古镇三元街,2110679360,http://www.xiaozhu.com/fangdong/2110679360/,2,25,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
3615677430,"31.270827,120.524683",1780,http://su.xiaozhu.com/fangzi/3615677430.html,整租,0,吴中天伦花园,3615605629,http://www.xiaozhu.com/fangdong/3615605629/,2,350,6室1厅3卫1厨3阳台,6,1,3,1,3,大于10,5,房客独享整套房屋,12,su
1575759435,"31.465046,120.852852",1800,http://su.xiaozhu.com/fangzi/1575759435.html,整租,1,昆山湖滨中路,1504407135,http://www.xiaozhu.com/fangdong/1504407135/,2,520,9室2厅9卫0厨0阳台,9,2,9,0,0,大于10,5,房客独享整套房屋,16,su
3732451930,"31.285726,120.883098",1780,http://su.xiaozhu.com/fangzi/3732451930.html,整租,0,吴中映月花园,3615605629,http://www.xiaozhu.com/fangdong/3615605629/,2,5,6室2厅3卫1厨1阳台,6,2,3,1,1,大于10,5,房客独享整套房屋,6,su
1233131935,"31.150885,120.998306",1880,http://su.xiaozhu.com/fangzi/1233131935.html,整租,4,昆山淀山湖镇,1232547005,http://www.xiaozhu.com/fangdong/1232547005/,2,300,4室4厅4卫2厨4阳台,4,4,4,2,4,10,5,房客独享整套房屋,4,su
1726499735,"31.316763,120.579643",1880,http://su.xiaozhu.com/fangzi/1726499735.html,整租,0,金阊石路枫桥路888号(寒山寺东200米),1726454235,http://www.xiaozhu.com/fangdong/1726454235/,2,350,4室2厅3卫1厨1阳台,4,2,3,1,1,大于10,5,房客独享整套房屋,6,su
2761806763,"31.319435,120.676035",1888,http://su.xiaozhu.com/fangzi/2761806763.html,整租,1,园区苏惠路,2712439763,http://www.xiaozhu.com/fangdong/2712439763/,2,155,3室2厅2卫1厨0阳台,3,2,2,1,0,5,5,房客独享整套房屋,2,su
195549701,"31.263136,120.514572",1880,http://su.xiaozhu.com/fangzi/195549701.html,整租,0,吴中灵天路,195541200,http://www.xiaozhu.com/fangdong/195541200/,2,450,7室3厅5卫1厨1阳台,7,3,5,1,1,大于10,5,房客独享整套房屋,11,su
2668234563,"31.271284,120.521024",1880,http://su.xiaozhu.com/fangzi/2668234563.html,整租,0,吴中金山路51号天伦花园,2668209463,http://www.xiaozhu.com/fangdong/2668209463/,2,480,5室1厅4卫1厨1阳台,5,1,4,1,1,大于10,5,房客独享整套房屋,6,su
3193663171,"31.443665,120.855423",2000,http://su.xiaozhu.com/fangzi/3193663171.html,整租,1,昆山巴城国际上湖7号(湖滨路),1349191435,http://www.xiaozhu.com/fangdong/1349191435/,2,400,7室3厅7卫1厨2阳台,7,3,7,1,2,大于10,5,房客独享整套房屋,11,su
2837837063,"31.28284,120.882756",1980,http://su.xiaozhu.com/fangzi/2837837063.html,整租,0,吴中甪直镇映月花园别墅南区,2736932963,http://www.xiaozhu.com/fangdong/2736932963/,2,450,5室4厅3卫1厨2阳台,5,4,3,1,2,大于10,5,房客独享整套房屋,7,su
1380686835,"31.455467,120.855721",2000,http://su.xiaozhu.com/fangzi/1380686835.html,整租,0,昆山影星渡假村文豪花园,817828438,http://www.xiaozhu.com/fangdong/817828438/,2,360,8室1厅7卫1厨1阳台,8,1,7,1,1,大于10,5,房客独享整套房屋,15,su
3226439730,"31.306911,120.771912",2000,http://su.xiaozhu.com/fangzi/3226439730.html,整租,0,园区工业园区港田路路劲尚澜湾,3226360729,http://www.xiaozhu.com/fangdong/3226360729/,2,50,3室3厅3卫1厨2阳台,3,3,3,1,2,8,5,房客独享整套房屋,3,su
929721160,"31.25069,120.850533",1980,http://su.xiaozhu.com/fangzi/929721160.html,整租,0,吴中独墅湖高教区往东13公里,501486600,http://www.xiaozhu.com/fangdong/501486600/,2,345,3室6厅4卫1厨2阳台,3,6,4,1,2,大于10,5,房客独享整套房屋,13,su
3132758028,"31.130293,120.326561",2180,http://su.xiaozhu.com/fangzi/3132758028.html,整租,0,吴中林屋路,2953518463,http://www.xiaozhu.com/fangdong/2953518463/,2,120,2室1厅1卫0厨0阳台,2,1,1,0,0,7,5,房客独享整套房屋,3,su
2707279363,"31.199411,120.367234",2280,http://su.xiaozhu.com/fangzi/2707279363.html,整租,0,吴中苏州太湖国家旅游度假区太湖之星别墅,2707154963,http://www.xiaozhu.com/fangdong/2707154963/,2,350,5室3厅5卫1厨3阳台,5,3,5,1,3,大于10,5,房客独享整套房屋,5,su
255143501,"31.106947,120.313362",2400,http://su.xiaozhu.com/fangzi/255143501.html,整租,0,吴中林屋洞,100240800,http://www.xiaozhu.com/fangdong/100240800/,2,300,10室1厅10卫1厨0阳台,10,1,10,1,0,大于10,5,房客独享整套房屋,19,su
4343688914,"31.295383,120.625256",2600,http://su.xiaozhu.com/fangzi/4343688914.html,整租,0,沧浪庙湾街88号瑞丽苑,390707600,http://www.xiaozhu.com/fangdong/390707600/,2,560,7室3厅8卫1厨3阳台,7,3,8,1,3,大于10,5,房客独享整套房屋,9,su
3295585130,"31.489351,120.734381",2580,http://su.xiaozhu.com/fangzi/3295585130.html,整租,0,相城阳澄湖镇湘太路98号爱汀花园别墅,2736932963,http://www.xiaozhu.com/fangdong/2736932963/,2,350,4室3厅3卫1厨3阳台,4,3,3,1,3,大于10,5,房客独享整套房屋,5,su
2022557082,"31.105547,120.301514",2580,http://su.xiaozhu.com/fangzi/2022557082.html,整租,0,吴中金庭镇林屋洞梅园路,1438273535,http://www.xiaozhu.com/fangdong/1438273535/,2,200,5室2厅5卫1厨2阳台,5,2,5,1,2,10,5,房客独享整套房屋,6,su
3475376529,"31.443375,120.856033",2580,http://su.xiaozhu.com/fangzi/3475376529.html,整租,0,昆山巴城国际上湖7号,1349191435,http://www.xiaozhu.com/fangdong/1349191435/,2,420,7室3厅7卫1厨1阳台,7,3,7,1,1,大于10,5,房客独享整套房屋,13,su
3198462229,"31.443665,120.855423",2580,http://su.xiaozhu.com/fangzi/3198462229.html,整租,0,昆山巴城国际上湖7号(湖滨路),1349191435,http://www.xiaozhu.com/fangdong/1349191435/,2,450,7室2厅7卫1厨0阳台,7,2,7,1,0,大于10,5,房客独享整套房屋,10,su
2258525745,"31.219247,120.416452",2740,http://su.xiaozhu.com/fangzi/2258525745.html,整租,0,吴中太湖度假区香山国际大酒店北温泉,2258230145,http://www.xiaozhu.com/fangdong/2258230145/,2,400,4室2厅3卫1厨3阳台,4,2,3,1,3,8,5,房客独享整套房屋,4,su
3312290230,"31.115356,120.31029",2800,http://su.xiaozhu.com/fangzi/3312290230.html,整租,0,吴中金庭镇,3010574429,http://www.xiaozhu.com/fangdong/3010574429/,2,800,9室4厅9卫1厨3阳台,9,4,9,1,3,大于10,5,房客独享整套房屋,12,su
2111479459,"31.161194,120.724339",2880,http://su.xiaozhu.com/fangzi/2111479459.html,整租,1,吴江同里古镇三元街,2110679360,http://www.xiaozhu.com/fangdong/2110679360/,2,80,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
2111530759,"31.161194,120.724339",2880,http://su.xiaozhu.com/fangzi/2111530759.html,整租,0,吴江同里古镇三元街,2110679360,http://www.xiaozhu.com/fangdong/2110679360/,2,75,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
2111626859,"31.161194,120.724339",2880,http://su.xiaozhu.com/fangzi/2111626859.html,整租,0,吴江同里古镇三元街,2110679360,http://www.xiaozhu.com/fangdong/2110679360/,2,75,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,su
1616784635,"31.455391,120.855728",2888,http://su.xiaozhu.com/fangzi/1616784635.html,整租,0,昆山巴城湖滨路20号(巴城宾馆旁，东方云鼎对面),1616782135,http://www.xiaozhu.com/fangdong/1616782135/,2,350,7室3厅7卫1厨2阳台,7,3,7,1,2,大于10,5,房客独享整套房屋,12,su
