hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3036193729,"30.662969,104.058939",228,http://cd.xiaozhu.com/fangzi/3036193729.html,整租,5,青羊小南街109号西府少城,79079200,http://www.xiaozhu.com/fangdong/79079200/,2,60,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,cd
3220425630,"30.672092,104.055039",228,http://cd.xiaozhu.com/fangzi/3220425630.html,整租,4,青羊西安中路35号,2542266963,http://www.xiaozhu.com/fangdong/2542266963/,2,65,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
1137358455,"30.662191,104.059067",228,http://cd.xiaozhu.com/fangzi/1137358455.html,整租,4,青羊小南街109号,25122700,http://www.xiaozhu.com/fangdong/25122700/,2,60,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,cd
3330151030,"30.560083,104.074621",228,http://cd.xiaozhu.com/fangzi/3330151030.html,整租,3,高新天府大道中段500号,3329744329,http://www.xiaozhu.com/fangdong/3329744329/,2,66,1室2厅1卫1厨1阳台,1,2,1,1,1,3,5,房客独享整套房屋,1,cd
3499185529,"30.656763,104.039709",228,http://cd.xiaozhu.com/fangzi/3499185529.html,整租,5,武侯一环路西一段,2707885263,http://www.xiaozhu.com/fangdong/2707885263/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
2846042663,"30.595294,104.052783",228,http://cd.xiaozhu.com/fangzi/2846042663.html,整租,5,高新和盛西街,2325558163,http://www.xiaozhu.com/fangdong/2325558163/,2,95,3室2厅2卫1厨1阳台,3,2,2,1,1,5,5,房客独享整套房屋,3,cd
3428137329,"30.651325,104.100886",228,http://cd.xiaozhu.com/fangzi/3428137329.html,整租,5,锦江一环路东5段46号天紫界国际公寓,3313266829,http://www.xiaozhu.com/fangdong/3313266829/,2,58,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
2755031063,"30.655383,104.04847",228,http://cd.xiaozhu.com/fangzi/2755031063.html,整租,5,武侯一环路西一段31号天朗锦邸,2707885263,http://www.xiaozhu.com/fangdong/2707885263/,2,56,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,cd
707385339,"30.638094,104.06691",228,http://cd.xiaozhu.com/fangzi/707385339.html,整租,4,武侯玉林北街1号,707380938,http://www.xiaozhu.com/fangdong/707380938/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cd
2028915282,"30.700872,104.05146",228,http://cd.xiaozhu.com/fangzi/2028915282.html,整租,5,金牛二环路北一段83号,1998721271,http://www.xiaozhu.com/fangdong/1998721271/,2,88,2室2厅1卫1厨2阳台,2,2,1,1,2,5,5,房客独享整套房屋,2,cd
3013582429,"30.640601,104.11622",228,http://cd.xiaozhu.com/fangzi/3013582429.html,整租,1,锦江锦江东二环与沙河之间汇源北路99号,1380259535,http://www.xiaozhu.com/fangdong/1380259535/,2,77,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
4236293814,"30.627772,104.099031",228,http://cd.xiaozhu.com/fangzi/4236293814.html,整租,1,锦江橡树林橡树林一期,4099539829,http://www.xiaozhu.com/fangdong/4099539829/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
1254580335,"30.648338,104.099655",228,http://cd.xiaozhu.com/fangzi/1254580335.html,整租,4,锦江一环路东五段46号,1254532335,http://www.xiaozhu.com/fangdong/1254532335/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,cd
3888530629,"30.656763,104.039709",228,http://cd.xiaozhu.com/fangzi/3888530629.html,整租,0,武侯一环路西一段,2707885263,http://www.xiaozhu.com/fangdong/2707885263/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
4280781114,"30.654091,104.094026",228,http://cd.xiaozhu.com/fangzi/4280781114.html,整租,3,锦江均隆街17号,4280653113,http://www.xiaozhu.com/fangdong/4280653113/,2,85,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,cd
4229587514,"30.644879,104.047273",228,http://cd.xiaozhu.com/fangzi/4229587514.html,整租,0,武侯高华横街33号,2051278682,http://www.xiaozhu.com/fangdong/2051278682/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,3,cd
3716996430,"30.644174,104.06099",228,http://cd.xiaozhu.com/fangzi/3716996430.html,整租,1,武侯洗面桥街18号,3716904429,http://www.xiaozhu.com/fangdong/3716904429/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cd
4325697113,"30.710519,104.040129",228,http://cd.xiaozhu.com/fangzi/4325697113.html,整租,0,金牛长亭路8号,4219182913,http://www.xiaozhu.com/fangdong/4219182913/,2,98,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,cd
2130868259,"30.9544,103.637863",228,http://cd.xiaozhu.com/fangzi/2130868259.html,整租,4,都江堰都江堰公园元路30号,1926804471,http://www.xiaozhu.com/fangdong/1926804471/,2,60,2室2厅1卫1厨0阳台,2,2,1,1,0,4,5,房客独享整套房屋,2,cd
1489385635,"30.637945,104.066399",228,http://cd.xiaozhu.com/fangzi/1489385635.html,整租,4,武侯玉林品上,707380938,http://www.xiaozhu.com/fangdong/707380938/,2,40,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cd
1504679935,"30.637869,104.066368",228,http://cd.xiaozhu.com/fangzi/1504679935.html,整租,4,武侯玉林北街1号,707380938,http://www.xiaozhu.com/fangdong/707380938/,2,40,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cd
3485227330,"30.655675,104.048477",228,http://cd.xiaozhu.com/fangzi/3485227330.html,整租,3,武侯一环路西一段31号天朗锦邸,3380695829,http://www.xiaozhu.com/fangdong/3380695829/,2,62,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3023395429,"30.693654,104.029895",228,http://cd.xiaozhu.com/fangzi/3023395429.html,整租,3,金牛蜀汉路255号新和名座4楼18号,1240090835,http://www.xiaozhu.com/fangdong/1240090835/,2,58,1室1厅1卫1厨1阳台,1,1,1,1,1,5,5,房客独享整套房屋,3,cd
2992296363,"30.669406,104.062181",228,http://cd.xiaozhu.com/fangzi/2992296363.html,整租,1,青羊西胜街15号,2597384863,http://www.xiaozhu.com/fangdong/2597384863/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,3,cd
4548637613,"30.666593,104.087533",228,http://cd.xiaozhu.com/fangzi/4548637613.html,整租,0,锦江梓潼桥西街2号,4534062113,http://www.xiaozhu.com/fangdong/4534062113/,2,110,3室1厅2卫1厨0阳台,3,1,2,1,0,6,5,房客独享整套房屋,3,cd
3590723730,"30.62878,104.084155",228,http://cd.xiaozhu.com/fangzi/3590723730.html,整租,1,武侯科华北路145号樱花假日酒店式公寓,3590506129,http://www.xiaozhu.com/fangdong/3590506129/,2,61,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,cd
1688541035,"30.660236,104.087402",228,http://cd.xiaozhu.com/fangzi/1688541035.html,整租,1,锦江红星路二段,1118181678,http://www.xiaozhu.com/fangdong/1118181678/,2,48,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cd
4469997514,"30.678716,104.065037",228,http://cd.xiaozhu.com/fangzi/4469997514.html,整租,0,青羊八宝街锦城丽都,4469800013,http://www.xiaozhu.com/fangdong/4469800013/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,3,cd
3071254828,"30.652588,104.033122",228,http://cd.xiaozhu.com/fangzi/3071254828.html,整租,0,武侯双楠街259,2871014963,http://www.xiaozhu.com/fangdong/2871014963/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1129852178,"30.666697,104.093155",228,http://cd.xiaozhu.com/fangzi/1129852178.html,整租,0,锦江红星路二段,1118181678,http://www.xiaozhu.com/fangdong/1118181678/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
2116540259,"30.665867,104.087241",228,http://cd.xiaozhu.com/fangzi/2116540259.html,整租,3,锦江梓潼桥西街2号正成财富ID大厦,2110805760,http://www.xiaozhu.com/fangdong/2110805760/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
3087084529,"30.655376,104.048463",228,http://cd.xiaozhu.com/fangzi/3087084529.html,整租,1,武侯一环路西一段31号天朗锦邸（成都体育学院向北200米）,3086238129,http://www.xiaozhu.com/fangdong/3086238129/,2,55,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,1,cd
3051927029,"30.645454,104.049411",228,http://cd.xiaozhu.com/fangzi/3051927029.html,整租,0,武侯一环路南四段17号高升瑞景,78045200,http://www.xiaozhu.com/fangdong/78045200/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1558495335,"30.666759,104.092804",228,http://cd.xiaozhu.com/fangzi/1558495335.html,整租,0,锦江庆云南街69号,414706700,http://www.xiaozhu.com/fangdong/414706700/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3573522529,"30.699059,104.09795",228,http://cd.xiaozhu.com/fangzi/3573522529.html,整租,1,金牛成都市解放路一段139号瑞安城中汇,3298601429,http://www.xiaozhu.com/fangdong/3298601429/,2,89,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,cd
2116503459,"30.665867,104.087241",228,http://cd.xiaozhu.com/fangzi/2116503459.html,整租,1,锦江梓潼桥西街2号正成财富ID大厦,2110805760,http://www.xiaozhu.com/fangdong/2110805760/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
3948009830,"30.700719,104.104176",228,http://cd.xiaozhu.com/fangzi/3948009830.html,整租,0,成华驷马桥路19号宝源驷马城,3947967229,http://www.xiaozhu.com/fangdong/3947967229/,2,83,2室2厅1卫1厨0阳台,2,2,1,1,0,5,5,房客独享整套房屋,4,cd
2534643062,"30.803974,104.15554",228,http://cd.xiaozhu.com/fangzi/2534643062.html,整租,1,新都富力桃园,1245200135,http://www.xiaozhu.com/fangdong/1245200135/,2,120,2室2厅2卫1厨2阳台,2,2,2,1,2,4,5,房客独享整套房屋,2,cd
2955981463,"30.616687,104.113477",228,http://cd.xiaozhu.com/fangzi/2955981463.html,整租,0,锦江晨辉路33号,2369195963,http://www.xiaozhu.com/fangdong/2369195963/,2,90,2室2厅1卫1厨2阳台,2,2,1,1,2,5,5,房客独享整套房屋,2,cd
4347385014,"30.676335,104.119431",228,http://cd.xiaozhu.com/fangzi/4347385014.html,整租,0,成华怡福路,4346056913,http://www.xiaozhu.com/fangdong/4346056913/,2,90,3室2厅1卫1厨1阳台,3,2,1,1,1,5,5,房客独享整套房屋,3,cd
2941917263,"30.663617,104.058076",228,http://cd.xiaozhu.com/fangzi/2941917263.html,整租,4,青羊汇厦少城,550268500,http://www.xiaozhu.com/fangdong/550268500/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
4311284014,"30.6761,104.065905",228,http://cd.xiaozhu.com/fangzi/4311284014.html,整租,0,青羊过街楼街,4311177713,http://www.xiaozhu.com/fangdong/4311177713/,2,80,2室0厅1卫1厨2阳台,2,0,1,1,2,4,5,房客独享整套房屋,2,cd
2791989863,"30.674375,104.058174",228,http://cd.xiaozhu.com/fangzi/2791989863.html,整租,1,青羊成都宽窄巷子上同仁路,2791925663,http://www.xiaozhu.com/fangdong/2791925663/,2,45,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cd
3196505751,"30.663543,104.058063",228,http://cd.xiaozhu.com/fangzi/3196505751.html,整租,1,青羊汇厦少城百花里,2971687063,http://www.xiaozhu.com/fangdong/2971687063/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3326617430,"30.644017,104.052335",228,http://cd.xiaozhu.com/fangzi/3326617430.html,整租,0,武侯一环路南4段24号锦宏大厦,3326550129,http://www.xiaozhu.com/fangdong/3326550129/,2,100,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
1244185635,"30.6588,104.007965",228,http://cd.xiaozhu.com/fangzi/1244185635.html,单间出租,0,武侯金雁路116号名流花园,1241618635,http://www.xiaozhu.com/fangdong/1241618635/,1,25,9室2厅8卫1厨1阳台,9,2,8,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,cd
1244276934,"30.6588,104.007965",228,http://cd.xiaozhu.com/fangzi/1244276934.html,单间出租,0,武侯金雁路116号名流花园,1241618635,http://www.xiaozhu.com/fangdong/1241618635/,1,25,9室2厅8卫1厨1阳台,9,2,8,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,cd
4588041614,"30.675131,104.100562",228,http://cd.xiaozhu.com/fangzi/4588041614.html,整租,0,成华建设北路世贸玉锦湾,4587951713,http://www.xiaozhu.com/fangdong/4587951713/,2,35,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
3415690329,"30.4863,104.102314",228,http://cd.xiaozhu.com/fangzi/3415690329.html,整租,2,双流麓山国际社区麓镇公寓楼（橙天佳禾影城旁）,1546585235,http://www.xiaozhu.com/fangdong/1546585235/,2,47,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1542742435,"30.694288,104.082436",228,http://cd.xiaozhu.com/fangzi/1542742435.html,整租,2,金牛肖家村二巷,1542735435,http://www.xiaozhu.com/fangdong/1542735435/,2,94,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
1975973571,"30.585015,104.27771",228,http://cd.xiaozhu.com/fangzi/1975973571.html,整租,1,龙泉驿红岭路,1975944571,http://www.xiaozhu.com/fangdong/1975944571/,2,89,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
3133026328,"30.735909,103.828848",228,http://cd.xiaozhu.com/fangzi/3133026328.html,单间出租,0,温江鹭湖宫,2847238363,http://www.xiaozhu.com/fangdong/2847238363/,2,145,4室2厅2卫1厨2阳台,4,2,2,1,2,4,4,可能与其他房客分住不同房间,2,cd
3403542130,"30.627051,104.07654",228,http://cd.xiaozhu.com/fangzi/3403542130.html,整租,0,武侯二环路南二段21号,3400017229,http://www.xiaozhu.com/fangdong/3400017229/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
3196363651,"30.662619,104.057349",228,http://cd.xiaozhu.com/fangzi/3196363651.html,整租,0,青羊汇厦少城琴台府,2971687063,http://www.xiaozhu.com/fangdong/2971687063/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
2410420463,"30.644552,104.110052",228,http://cd.xiaozhu.com/fangzi/2410420463.html,整租,2,锦江海椒市街9号瑞升莲花逸都,2410356063,http://www.xiaozhu.com/fangdong/2410356063/,2,63,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3687012629,"30.666107,104.087563",228,http://cd.xiaozhu.com/fangzi/3687012629.html,整租,0,锦江春熙路梓潼桥西街正成财富ID(王府井百货后面100米),607203200,http://www.xiaozhu.com/fangdong/607203200/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cd
1342350935,"30.550364,104.073082",228,http://cd.xiaozhu.com/fangzi/1342350935.html,整租,3,高新吉泰5路88号,1342330435,http://www.xiaozhu.com/fangdong/1342330435/,2,55,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
3662981530,"30.652538,104.018743",228,http://cd.xiaozhu.com/fangzi/3662981530.html,整租,0,武侯武侯区鹭岛路36号,3662780029,http://www.xiaozhu.com/fangdong/3662780029/,2,51,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
2783217263,"30.764085,103.982064",228,http://cd.xiaozhu.com/fangzi/2783217263.html,整租,0,郫县犀浦润扬双铁广场,2783171163,http://www.xiaozhu.com/fangdong/2783171163/,2,48,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1254497235,"30.601658,104.056671",229,http://cd.xiaozhu.com/fangzi/1254497235.html,整租,4,四川省成都市国家高新技术产业开发区雍翠路303号,1254485035,http://www.xiaozhu.com/fangdong/1254485035/,2,89,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,cd
2178147959,"30.680189,104.064774",229,http://cd.xiaozhu.com/fangzi/2178147959.html,整租,5,青羊新城市广场,1349954235,http://www.xiaozhu.com/fangdong/1349954235/,2,73,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
4439778714,"30.655953,104.080014",229,http://cd.xiaozhu.com/fangzi/4439778714.html,整租,0,锦江锦兴路20号前卫街12号,3367679429,http://www.xiaozhu.com/fangdong/3367679429/,2,62,1室1厅1卫1厨2阳台,1,1,1,1,2,2,5,房客独享整套房屋,1,cd
2558106662,"30.66317,104.06131",229,http://cd.xiaozhu.com/fangzi/2558106662.html,整租,0,青羊小南街69号长城园12栋,1349954235,http://www.xiaozhu.com/fangdong/1349954235/,2,59,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cd
1938970271,"30.66317,104.06131",229,http://cd.xiaozhu.com/fangzi/1938970271.html,整租,0,青羊小南街69号长城园12栋,1349954235,http://www.xiaozhu.com/fangdong/1349954235/,2,59,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cd
1938856971,"30.680082,104.063133",229,http://cd.xiaozhu.com/fangzi/1938856971.html,整租,0,青羊西大街1号新城市广场D栋2单元,1349954235,http://www.xiaozhu.com/fangdong/1349954235/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cd
1445629935,"30.682225,104.066241",238,http://cd.xiaozhu.com/fangzi/1445629935.html,整租,5,青羊宁夏街,1436640235,http://www.xiaozhu.com/fangdong/1436640235/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,cd
2286377845,"30.555072,104.047501",238,http://cd.xiaozhu.com/fangzi/2286377845.html,整租,5,高新荣华南路398号天府豪庭,2286291745,http://www.xiaozhu.com/fangdong/2286291745/,2,97,3室2厅2卫1厨1阳台,3,2,2,1,1,4,5,房客独享整套房屋,2,cd
1349959135,"30.668703,104.014183",238,http://cd.xiaozhu.com/fangzi/1349959135.html,整租,4,青羊青羊大道99号,681314500,http://www.xiaozhu.com/fangdong/681314500/,2,66,2室1厅1卫1厨0阳台,2,1,1,1,0,3,5,房客独享整套房屋,2,cd
3258396329,"30.616879,104.149031",238,http://cd.xiaozhu.com/fangzi/3258396329.html,整租,4,锦江航天立交外侧樱花街1238号人居锦尚春天,2629733263,http://www.xiaozhu.com/fangdong/2629733263/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
2106860381,"30.624991,104.16165",238,http://cd.xiaozhu.com/fangzi/2106860381.html,单间出租,4,龙泉驿惠王陵东路,1694596335,http://www.xiaozhu.com/fangdong/1694596335/,1,15,4室1厅1卫0厨1阳台,4,1,1,0,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cd
1846839535,"30.631409,104.076683",238,http://cd.xiaozhu.com/fangzi/1846839535.html,整租,4,武侯领事馆路8号万兴苑,1118133778,http://www.xiaozhu.com/fangdong/1118133778/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
1638052435,"30.628819,104.112595",238,http://cd.xiaozhu.com/fangzi/1638052435.html,整租,5,锦江净居寺路18号,1479068935,http://www.xiaozhu.com/fangdong/1479068935/,2,88,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,3,cd
3983243030,"30.662362,104.057201",238,http://cd.xiaozhu.com/fangzi/3983243030.html,整租,5,青羊人民公园文庙西街,3983062029,http://www.xiaozhu.com/fangdong/3983062029/,2,62,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,cd
2590985463,"30.668111,104.056153",238,http://cd.xiaozhu.com/fangzi/2590985463.html,整租,5,青羊通惠门路3号锦都一期,1415277335,http://www.xiaozhu.com/fangdong/1415277335/,2,42,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
2361428862,"30.609468,104.069017",238,http://cd.xiaozhu.com/fangzi/2361428862.html,整租,5,武侯都会路,2357765963,http://www.xiaozhu.com/fangdong/2357765963/,2,86,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,cd
4066644830,"30.653788,104.126796",238,http://cd.xiaozhu.com/fangzi/4066644830.html,整租,4,成华华润二十四城双福三路,1519856735,http://www.xiaozhu.com/fangdong/1519856735/,2,90,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,cd
1596384135,"30.62698,104.103571",238,http://cd.xiaozhu.com/fangzi/1596384135.html,整租,5,锦江锦华路8号,1230573805,http://www.xiaozhu.com/fangdong/1230573805/,2,80,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
1413335635,"30.691343,104.121368",238,http://cd.xiaozhu.com/fangzi/1413335635.html,整租,5,成华文德路,1356403235,http://www.xiaozhu.com/fangdong/1356403235/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
762883839,"30.651772,104.0196",239,http://cd.xiaozhu.com/fangzi/762883839.html,整租,5,武侯外双楠鹭岛路36号鹭岛国际社区四期,758684238,http://www.xiaozhu.com/fangdong/758684238/,2,56,1室1厅1卫1厨2阳台,1,1,1,1,2,2,5,房客独享整套房屋,2,cd
