hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
1510932835,"30.314999,120.33551",1080,http://hz.xiaozhu.com/fangzi/1510932835.html,整租,0,江干下沙万亚金沙湖1号3幢(金沙湖地铁口100米处，龙湖天街对面。),779865038,http://www.xiaozhu.com/fangdong/779865038/,2,150,3室1厅2卫1厨0阳台,3,1,2,1,0,大于10,5,房客独享整套房屋,6,hz
3385898830,"30.331089,120.142415",1188,http://hz.xiaozhu.com/fangzi/3385898830.html,整租,5,拱墅德信臻园,3385878129,http://www.xiaozhu.com/fangdong/3385878129/,2,168,3室2厅3卫1厨1阳台,3,2,3,1,1,6,5,房客独享整套房屋,3,hz
1780980035,"30.197506,120.161568",1199,http://hz.xiaozhu.com/fangzi/1780980035.html,整租,3,滨江浦沿滨盛路4396号(滨江区彩虹城),1780869635,http://www.xiaozhu.com/fangdong/1780869635/,2,156,3室2厅2卫1厨2阳台,3,2,2,1,2,4,5,房客独享整套房屋,2,hz
4115601629,"29.610773,119.042755",1199,http://hz.xiaozhu.com/fangzi/4115601629.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,115,2室1厅2卫1厨0阳台,2,1,2,1,0,4,5,房客独享整套房屋,4,hz
4112362729,"29.610592,119.041115",1199,http://hz.xiaozhu.com/fangzi/4112362729.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,115,2室1厅2卫1厨0阳台,2,1,2,1,0,4,5,房客独享整套房屋,2,hz
4042366829,"29.610592,119.041115",1199,http://hz.xiaozhu.com/fangzi/4042366829.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,115,2室2厅2卫1厨0阳台,2,2,2,1,0,4,5,房客独享整套房屋,4,hz
504278801,"30.367287,119.578461",1200,http://hz.xiaozhu.com/fangzi/504278801.html,整租,0,临安西天目乡,504275400,http://www.xiaozhu.com/fangdong/504275400/,2,75,2室2厅1卫0厨1阳台,2,2,1,0,1,6,5,房客独享整套房屋,3,hz
1748715035,"30.264936,120.191876",1280,http://hz.xiaozhu.com/fangzi/1748715035.html,整租,5,下城潮鸣庆春路刀茅巷云龙公寓吟龙阁(浙一医院800米),245326800,http://www.xiaozhu.com/fangdong/245326800/,2,166,4室2厅2卫1厨2阳台,4,2,2,1,2,9,5,房客独享整套房屋,5,hz
3458721129,"30.307682,120.115332",1280,http://hz.xiaozhu.com/fangzi/3458721129.html,整租,1,拱墅萍水街万家花城,2380852063,http://www.xiaozhu.com/fangdong/2380852063/,2,180,4室2厅2卫1厨4阳台,4,2,2,1,4,8,5,房客独享整套房屋,4,hz
223144101,"30.314999,120.341339",1300,http://hz.xiaozhu.com/fangzi/223144101.html,整租,0,江干金沙大道,223132500,http://www.xiaozhu.com/fangdong/223132500/,2,120,2室1厅1卫1厨0阳台,2,1,1,1,0,6,5,房客独享整套房屋,4,hz
752740239,"30.314587,120.341385",1288,http://hz.xiaozhu.com/fangzi/752740239.html,整租,0,江干高沙路口,223132500,http://www.xiaozhu.com/fangdong/223132500/,2,120,2室1厅1卫1厨0阳台,2,1,1,1,0,大于10,5,房客独享整套房屋,2,hz
4587209813,"30.294923,120.107732",1300,http://hz.xiaozhu.com/fangzi/4587209813.html,整租,0,西湖湖畔花园,4512163513,http://www.xiaozhu.com/fangdong/4512163513/,2,270,5室2厅3卫2厨0阳台,5,2,3,2,0,9,5,房客独享整套房屋,7,hz
1304925835,"29.610773,119.042755",1299,http://hz.xiaozhu.com/fangzi/1304925835.html,整租,1,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,153,3室2厅2卫1厨0阳台,3,2,2,1,0,5,5,房客独享整套房屋,3,hz
1321616335,"29.610592,119.041115",1299,http://hz.xiaozhu.com/fangzi/1321616335.html,整租,1,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,125,2室1厅2卫1厨1阳台,2,1,2,1,1,4,5,房客独享整套房屋,2,hz
3195549150,"30.329838,120.405174",1288,http://hz.xiaozhu.com/fangzi/3195549150.html,整租,0,江干下沙学源街18号(浙江财经大学附近),1117247678,http://www.xiaozhu.com/fangdong/1117247678/,2,320,6室2厅3卫1厨1阳台,6,2,3,1,1,大于10,5,房客独享整套房屋,2,hz
3198490285,"29.840695,119.863096",1380,http://hz.xiaozhu.com/fangzi/3198490285.html,整租,0,桐庐深澳古镇狄浦花海合联村,3110122029,http://www.xiaozhu.com/fangdong/3110122029/,2,260,6室2厅5卫1厨3阳台,6,2,5,1,3,10,5,房客独享整套房屋,8,hz
3397034729,"30.249651,120.112888",1480,http://hz.xiaozhu.com/fangzi/3397034729.html,整租,2,西湖灵隐白乐桥,2505783063,http://www.xiaozhu.com/fangdong/2505783063/,2,120,5室2厅4卫1厨1阳台,5,2,4,1,1,大于10,5,房客独享整套房屋,5,hz
2762775962,"30.261185,120.078968",1500,http://hz.xiaozhu.com/fangzi/2762775962.html,单间出租,0,西湖天目山路383号,1660170335,http://www.xiaozhu.com/fangdong/1660170335/,2,50,6室2厅4卫1厨3阳台,6,2,4,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
2762845362,"30.261185,120.078968",1500,http://hz.xiaozhu.com/fangzi/2762845362.html,单间出租,0,西湖天目山路383号,1660170335,http://www.xiaozhu.com/fangdong/1660170335/,2,50,6室2厅4卫1厨3阳台,6,2,4,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
4112003329,"29.610592,119.041115",1499,http://hz.xiaozhu.com/fangzi/4112003329.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,153,3室2厅2卫1厨0阳台,3,2,2,1,0,6,5,房客独享整套房屋,4,hz
3195916368,"29.610624,119.040916",1499,http://hz.xiaozhu.com/fangzi/3195916368.html,整租,0,淳安千岛湖新安大街2号伯爵商务酒店(渔人码头附近),1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,130,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,hz
1306751535,"29.610806,119.042717",1499,http://hz.xiaozhu.com/fangzi/1306751535.html,整租,1,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,123,3室2厅2卫1厨0阳台,3,2,2,1,0,5,5,房客独享整套房屋,3,hz
1289397635,"29.611198,119.042999",1499,http://hz.xiaozhu.com/fangzi/1289397635.html,整租,1,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,153,3室2厅2卫1厨0阳台,3,2,2,1,0,5,5,房客独享整套房屋,3,hz
4304748213,"30.054182,119.585412",1500,http://hz.xiaozhu.com/fangzi/4304748213.html,整租,0,富阳洞桥镇大坞村,4304028913,http://www.xiaozhu.com/fangdong/4304028913/,2,80,2室0厅2卫0厨1阳台,2,0,2,0,1,5,5,房客独享整套房屋,3,hz
4115375329,"29.610586,119.04113",1599,http://hz.xiaozhu.com/fangzi/4115375329.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,153,3室2厅2卫1厨0阳台,3,2,2,1,0,5,5,房客独享整套房屋,3,hz
4116004429,"29.610592,119.041115",1599,http://hz.xiaozhu.com/fangzi/4116004429.html,整租,0,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,153,3室2厅2卫1厨0阳台,3,2,2,1,0,7,5,房客独享整套房屋,3,hz
